317, 667, 0, 1367, 1717, 0, 2417, 2767, 0, 3467, 3817, 0, 4517, 4867, 0, 5567, 5917, 0, 6617, 6967, 0, 7667, 8017, 0, 8717, 9067, 0, 9767, 10117, 0, 10817, 11167, 0, 11867, 12217, 0, 12917, 13267, 0, 13967, 14317, 0, 15017, 15367, 0, 16067, 16417, 0, 17117, 17467, 0, 18167, 18517, 0, 19217, 19567, 0, 20267, 20617, 0, 21317, 21667, 0, 22367, 22717, 0, 23417, 23767, 0, 24467, 24817, 0, 25517, 25867, 0, 26567, 26917, 0, 27617, 27967, 0, 28667, 29017, 0, 29717, 30067, 0, 30767, 31117, 0, 31817, 32167, 0, 32867, 33217, 0, 33917, 34267, 0, 34967, 35317, 0, 36017, 36367, 0, 37067, 37417, 0, 38117, 38467, 0, 39167, 39517, 0, 40217, 40567, 0, 41267, 41617, 0, 42317, 42667, 0, 43367, 43717, 0, 44417, 44767, 0, 45467, 45817, 0, 46517, 46867, 0, 47567, 47917, 0, 48617, 48967, 0, 49667, 50017, 0, 50717, 51067, 0, 51767, 52117, 0, 52817, 53167, 0, 53867, 54217, 0, 54917, 55267, 0, 55967, 56317, 0, 57017, 57367, 0, 58067, 58417, 0, 59117, 59467, 0, 60167, 60517, 0, 61217, 61567, 0, 62267, 62617, 0, 63317, 63667, 0, 64367, 64717, 0, 65417, 65767, 0, 66467, 66817, 0, 67517, 67867, 0, 68567, 68917, 0, 69617, 69967, 0, 70667, 71017, 0, 71717, 72067, 0, 72767, 73117, 0, 73817, 74167, 0, 74867, 75217, 0, 75917, 76267, 0, 76967, 77317, 0, 78017, 78367, 0, 79067, 79417, 0, 80117, 80467, 0, 81167, 81517, 0, 82217, 82567, 0, 83267, 83617, 0, 84317, 84667, 0, 85367, 85717, 0, 86417, 86767, 0, 87467, 87817, 0, 88517, 88867, 0, 89567, 89917, 0, 90617, 90967, 0, 91667, 92017, 0, 92717, 93067, 0, 93767, 94117, 0, 94817, 95167, 0, 95867, 96217, 0, 96917, 97267, 0, 97967, 98317, 0, 99017, 99367, 0, 100067, 100417, 0, 101117, 101467, 0, 102167, 102517, 0, 103217, 103567, 0, 104267, 104617, 0, 105317, 105667, 0, 106367, 106717, 0, 107417, 107767, 0, 108467, 108817, 0, 109517, 109867, 0, 110567, 110917, 0, 111617, 111967, 0, 112667, 113017, 0, 113717, 114067, 0, 114767, 115117, 0, 115817, 116167, 0, 116867, 117217, 0, 117917, 118267, 0, 118967, 119317, 0, 120017, 120367, 0, 121067, 121417, 0, 122117, 122467
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
319, 0, 1019, 1369, 0, 2069, 2419, 0, 3119, 3469, 0, 4169, 4519, 0, 5219, 5569, 0, 6269, 6619, 0, 7319, 7669, 0, 8369, 8719, 0, 9419, 9769, 0, 10469, 10819, 0, 11519, 11869, 0, 12569, 12919, 0, 13619, 13969, 0, 14669, 15019, 0, 15719, 16069, 0, 16769, 17119, 0, 17819, 18169, 0, 18869, 19219, 0, 19919, 20269, 0, 20969, 21319, 0, 22019, 22369, 0, 23069, 23419, 0, 24119, 24469, 0, 25169, 25519, 0, 26219, 26569, 0, 27269, 27619, 0, 28319, 28669, 0, 29369, 29719, 0, 30419, 30769, 0, 31469, 31819, 0, 32519, 32869, 0, 33569, 33919, 0, 34619, 34969, 0, 35669, 36019, 0, 36719, 37069, 0, 37769, 38119, 0, 38819, 39169, 0, 39869, 40219, 0, 40919, 41269, 0, 41969, 42319, 0, 43019, 43369, 0, 44069, 44419, 0, 45119, 45469, 0, 46169, 46519, 0, 47219, 47569, 0, 48269, 48619, 0, 49319, 49669, 0, 50369, 50719, 0, 51419, 51769, 0, 52469, 52819, 0, 53519, 53869, 0, 54569, 54919, 0, 55619, 55969, 0, 56669, 57019, 0, 57719, 58069, 0, 58769, 59119, 0, 59819, 60169, 0, 60869, 61219, 0, 61919, 62269, 0, 62969, 63319, 0, 64019, 64369, 0, 65069, 65419, 0, 66119, 66469, 0, 67169, 67519, 0, 68219, 68569, 0, 69269, 69619, 0, 70319, 70669, 0, 71369, 71719, 0, 72419, 72769, 0, 73469, 73819, 0, 74519, 74869, 0, 75569, 75919, 0, 76619, 76969, 0, 77669, 78019, 0, 78719, 79069, 0, 79769, 80119, 0, 80819, 81169, 0, 81869, 82219, 0, 82919, 83269, 0, 83969, 84319, 0, 85019, 85369, 0, 86069, 86419, 0, 87119, 87469, 0, 88169, 88519, 0, 89219, 89569, 0, 90269, 90619, 0, 91319, 91669, 0, 92369, 92719, 0, 93419, 93769, 0, 94469, 94819, 0, 95519, 95869, 0, 96569, 96919, 0, 97619, 97969, 0, 98669, 99019, 0, 99719, 100069, 0, 100769, 101119, 0, 101819, 102169, 0, 102869, 103219, 0, 103919, 104269, 0, 104969, 105319, 0, 106019, 106369, 0, 107069, 107419, 0, 108119, 108469, 0, 109169, 109519, 0, 110219, 110569, 0, 111269, 111619, 0, 112319, 112669, 0, 113369, 113719, 0, 114419, 114769, 0, 115469, 115819, 0, 116519, 116869, 0, 117569, 117919, 0, 118619, 118969, 0, 119669, 120019, 0, 120719, 121069, 0, 121769, 122119, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 671, 1021, 0, 1721, 2071, 0, 2771, 3121, 0, 3821, 4171, 0, 4871, 5221, 0, 5921, 6271, 0, 6971, 7321, 0, 8021, 8371, 0, 9071, 9421, 0, 10121, 10471, 0, 11171, 11521, 0, 12221, 12571, 0, 13271, 13621, 0, 14321, 14671, 0, 15371, 15721, 0, 16421, 16771, 0, 17471, 17821, 0, 18521, 18871, 0, 19571, 19921, 0, 20621, 20971, 0, 21671, 22021, 0, 22721, 23071, 0, 23771, 24121, 0, 24821, 25171, 0, 25871, 26221, 0, 26921, 27271, 0, 27971, 28321, 0, 29021, 29371, 0, 30071, 30421, 0, 31121, 31471, 0, 32171, 32521, 0, 33221, 33571, 0, 34271, 34621, 0, 35321, 35671, 0, 36371, 36721, 0, 37421, 37771, 0, 38471, 38821, 0, 39521, 39871, 0, 40571, 40921, 0, 41621, 41971, 0, 42671, 43021, 0, 43721, 44071, 0, 44771, 45121, 0, 45821, 46171, 0, 46871, 47221, 0, 47921, 48271, 0, 48971, 49321, 0, 50021, 50371, 0, 51071, 51421, 0, 52121, 52471, 0, 53171, 53521, 0, 54221, 54571, 0, 55271, 55621, 0, 56321, 56671, 0, 57371, 57721, 0, 58421, 58771, 0, 59471, 59821, 0, 60521, 60871, 0, 61571, 61921, 0, 62621, 62971, 0, 63671, 64021, 0, 64721, 65071, 0, 65771, 66121, 0, 66821, 67171, 0, 67871, 68221, 0, 68921, 69271, 0, 69971, 70321, 0, 71021, 71371, 0, 72071, 72421, 0, 73121, 73471, 0, 74171, 74521, 0, 75221, 75571, 0, 76271, 76621, 0, 77321, 77671, 0, 78371, 78721, 0, 79421, 79771, 0, 80471, 80821, 0, 81521, 81871, 0, 82571, 82921, 0, 83621, 83971, 0, 84671, 85021, 0, 85721, 86071, 0, 86771, 87121, 0, 87821, 88171, 0, 88871, 89221, 0, 89921, 90271, 0, 90971, 91321, 0, 92021, 92371, 0, 93071, 93421, 0, 94121, 94471, 0, 95171, 95521, 0, 96221, 96571, 0, 97271, 97621, 0, 98321, 98671, 0, 99371, 99721, 0, 100421, 100771, 0, 101471, 101821, 0, 102521, 102871, 0, 103571, 103921, 0, 104621, 104971, 0, 105671, 106021, 0, 106721, 107071, 0, 107771, 108121, 0, 108821, 109171, 0, 109871, 110221, 0, 110921, 111271, 0, 111971, 112321, 0, 113021, 113371, 0, 114071, 114421, 0, 115121, 115471, 0, 116171, 116521, 0, 117221, 117571, 0, 118271, 118621, 0, 119321, 119671, 0, 120371, 120721, 0, 121421, 121771, 0, 122471
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
323, 673, 0, 1373, 1723, 0, 2423, 2773, 0, 3473, 3823, 0, 4523, 4873, 0, 5573, 5923, 0, 6623, 6973, 0, 7673, 8023, 0, 8723, 9073, 0, 9773, 10123, 0, 10823, 11173, 0, 11873, 12223, 0, 12923, 13273, 0, 13973, 14323, 0, 15023, 15373, 0, 16073, 16423, 0, 17123, 17473, 0, 18173, 18523, 0, 19223, 19573, 0, 20273, 20623, 0, 21323, 21673, 0, 22373, 22723, 0, 23423, 23773, 0, 24473, 24823, 0, 25523, 25873, 0, 26573, 26923, 0, 27623, 27973, 0, 28673, 29023, 0, 29723, 30073, 0, 30773, 31123, 0, 31823, 32173, 0, 32873, 33223, 0, 33923, 34273, 0, 34973, 35323, 0, 36023, 36373, 0, 37073, 37423, 0, 38123, 38473, 0, 39173, 39523, 0, 40223, 40573, 0, 41273, 41623, 0, 42323, 42673, 0, 43373, 43723, 0, 44423, 44773, 0, 45473, 45823, 0, 46523, 46873, 0, 47573, 47923, 0, 48623, 48973, 0, 49673, 50023, 0, 50723, 51073, 0, 51773, 52123, 0, 52823, 53173, 0, 53873, 54223, 0, 54923, 55273, 0, 55973, 56323, 0, 57023, 57373, 0, 58073, 58423, 0, 59123, 59473, 0, 60173, 60523, 0, 61223, 61573, 0, 62273, 62623, 0, 63323, 63673, 0, 64373, 64723, 0, 65423, 65773, 0, 66473, 66823, 0, 67523, 67873, 0, 68573, 68923, 0, 69623, 69973, 0, 70673, 71023, 0, 71723, 72073, 0, 72773, 73123, 0, 73823, 74173, 0, 74873, 75223, 0, 75923, 76273, 0, 76973, 77323, 0, 78023, 78373, 0, 79073, 79423, 0, 80123, 80473, 0, 81173, 81523, 0, 82223, 82573, 0, 83273, 83623, 0, 84323, 84673, 0, 85373, 85723, 0, 86423, 86773, 0, 87473, 87823, 0, 88523, 88873, 0, 89573, 89923, 0, 90623, 90973, 0, 91673, 92023, 0, 92723, 93073, 0, 93773, 94123, 0, 94823, 95173, 0, 95873, 96223, 0, 96923, 97273, 0, 97973, 98323, 0, 99023, 99373, 0, 100073, 100423, 0, 101123, 101473, 0, 102173, 102523, 0, 103223, 103573, 0, 104273, 104623, 0, 105323, 105673, 0, 106373, 106723, 0, 107423, 107773, 0, 108473, 108823, 0, 109523, 109873, 0, 110573, 110923, 0, 111623, 111973, 0, 112673, 113023, 0, 113723, 114073, 0, 114773, 115123, 0, 115823, 116173, 0, 116873, 117223, 0, 117923, 118273, 0, 118973, 119323, 0, 120023, 120373, 0, 121073, 121423, 0, 122123, 122473
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
325, 0, 1025, 1375, 0, 2075, 2425, 0, 3125, 3475, 0, 4175, 4525, 0, 5225, 5575, 0, 6275, 6625, 0, 7325, 7675, 0, 8375, 8725, 0, 9425, 9775, 0, 10475, 10825, 0, 11525, 11875, 0, 12575, 12925, 0, 13625, 13975, 0, 14675, 15025, 0, 15725, 16075, 0, 16775, 17125, 0, 17825, 18175, 0, 18875, 19225, 0, 19925, 20275, 0, 20975, 21325, 0, 22025, 22375, 0, 23075, 23425, 0, 24125, 24475, 0, 25175, 25525, 0, 26225, 26575, 0, 27275, 27625, 0, 28325, 28675, 0, 29375, 29725, 0, 30425, 30775, 0, 31475, 31825, 0, 32525, 32875, 0, 33575, 33925, 0, 34625, 34975, 0, 35675, 36025, 0, 36725, 37075, 0, 37775, 38125, 0, 38825, 39175, 0, 39875, 40225, 0, 40925, 41275, 0, 41975, 42325, 0, 43025, 43375, 0, 44075, 44425, 0, 45125, 45475, 0, 46175, 46525, 0, 47225, 47575, 0, 48275, 48625, 0, 49325, 49675, 0, 50375, 50725, 0, 51425, 51775, 0, 52475, 52825, 0, 53525, 53875, 0, 54575, 54925, 0, 55625, 55975, 0, 56675, 57025, 0, 57725, 58075, 0, 58775, 59125, 0, 59825, 60175, 0, 60875, 61225, 0, 61925, 62275, 0, 62975, 63325, 0, 64025, 64375, 0, 65075, 65425, 0, 66125, 66475, 0, 67175, 67525, 0, 68225, 68575, 0, 69275, 69625, 0, 70325, 70675, 0, 71375, 71725, 0, 72425, 72775, 0, 73475, 73825, 0, 74525, 74875, 0, 75575, 75925, 0, 76625, 76975, 0, 77675, 78025, 0, 78725, 79075, 0, 79775, 80125, 0, 80825, 81175, 0, 81875, 82225, 0, 82925, 83275, 0, 83975, 84325, 0, 85025, 85375, 0, 86075, 86425, 0, 87125, 87475, 0, 88175, 88525, 0, 89225, 89575, 0, 90275, 90625, 0, 91325, 91675, 0, 92375, 92725, 0, 93425, 93775, 0, 94475, 94825, 0, 95525, 95875, 0, 96575, 96925, 0, 97625, 97975, 0, 98675, 99025, 0, 99725, 100075, 0, 100775, 101125, 0, 101825, 102175, 0, 102875, 103225, 0, 103925, 104275, 0, 104975, 105325, 0, 106025, 106375, 0, 107075, 107425, 0, 108125, 108475, 0, 109175, 109525, 0, 110225, 110575, 0, 111275, 111625, 0, 112325, 112675, 0, 113375, 113725, 0, 114425, 114775, 0, 115475, 115825, 0, 116525, 116875, 0, 117575, 117925, 0, 118625, 118975, 0, 119675, 120025, 0, 120725, 121075, 0, 121775, 122125, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 677, 1027, 0, 1727, 2077, 0, 2777, 3127, 0, 3827, 4177, 0, 4877, 5227, 0, 5927, 6277, 0, 6977, 7327, 0, 8027, 8377, 0, 9077, 9427, 0, 10127, 10477, 0, 11177, 11527, 0, 12227, 12577, 0, 13277, 13627, 0, 14327, 14677, 0, 15377, 15727, 0, 16427, 16777, 0, 17477, 17827, 0, 18527, 18877, 0, 19577, 19927, 0, 20627, 20977, 0, 21677, 22027, 0, 22727, 23077, 0, 23777, 24127, 0, 24827, 25177, 0, 25877, 26227, 0, 26927, 27277, 0, 27977, 28327, 0, 29027, 29377, 0, 30077, 30427, 0, 31127, 31477, 0, 32177, 32527, 0, 33227, 33577, 0, 34277, 34627, 0, 35327, 35677, 0, 36377, 36727, 0, 37427, 37777, 0, 38477, 38827, 0, 39527, 39877, 0, 40577, 40927, 0, 41627, 41977, 0, 42677, 43027, 0, 43727, 44077, 0, 44777, 45127, 0, 45827, 46177, 0, 46877, 47227, 0, 47927, 48277, 0, 48977, 49327, 0, 50027, 50377, 0, 51077, 51427, 0, 52127, 52477, 0, 53177, 53527, 0, 54227, 54577, 0, 55277, 55627, 0, 56327, 56677, 0, 57377, 57727, 0, 58427, 58777, 0, 59477, 59827, 0, 60527, 60877, 0, 61577, 61927, 0, 62627, 62977, 0, 63677, 64027, 0, 64727, 65077, 0, 65777, 66127, 0, 66827, 67177, 0, 67877, 68227, 0, 68927, 69277, 0, 69977, 70327, 0, 71027, 71377, 0, 72077, 72427, 0, 73127, 73477, 0, 74177, 74527, 0, 75227, 75577, 0, 76277, 76627, 0, 77327, 77677, 0, 78377, 78727, 0, 79427, 79777, 0, 80477, 80827, 0, 81527, 81877, 0, 82577, 82927, 0, 83627, 83977, 0, 84677, 85027, 0, 85727, 86077, 0, 86777, 87127, 0, 87827, 88177, 0, 88877, 89227, 0, 89927, 90277, 0, 90977, 91327, 0, 92027, 92377, 0, 93077, 93427, 0, 94127, 94477, 0, 95177, 95527, 0, 96227, 96577, 0, 97277, 97627, 0, 98327, 98677, 0, 99377, 99727, 0, 100427, 100777, 0, 101477, 101827, 0, 102527, 102877, 0, 103577, 103927, 0, 104627, 104977, 0, 105677, 106027, 0, 106727, 107077, 0, 107777, 108127, 0, 108827, 109177, 0, 109877, 110227, 0, 110927, 111277, 0, 111977, 112327, 0, 113027, 113377, 0, 114077, 114427, 0, 115127, 115477, 0, 116177, 116527, 0, 117227, 117577, 0, 118277, 118627, 0, 119327, 119677, 0, 120377, 120727, 0, 121427, 121777, 0, 122477
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
